Doi,Novelty,Year
10.1371/journal.pone.0058476,28.418775059126023,2013
10.1371/journal.pone.0068654,18.46896411745074,2013
10.1371/journal.pone.0065274,36.60418688367445,2013
10.1371/journal.pone.0072058,19.536336265961985,2013
10.1371/journal.pone.0082369,17.988222593382233,2013
10.1371/journal.pone.0068700,18.040597669781825,2013
10.1371/journal.pcbi.1003271,17.888916738996087,2013
10.1371/journal.pone.0065316,16.419622946784116,2013
10.1371/journal.pone.0058545,29.12867838959975,2013
10.1371/journal.pone.0068710,20.510044741237728,2013
10.1371/journal.pone.0082396,28.105282805089043,2013
10.1371/journal.pone.0082399,26.21001260672289,2013
10.1371/journal.pone.0075514,48.65003812903666,2013
10.1371/journal.pone.0068728,17.532084435562144,2013
10.1371/journal.pone.0072124,19.943606742552426,2013
10.1371/journal.pone.0068737,27.931794947721965,2013
10.1371/journal.pone.0061968,28.12912830723285,2013
10.1371/journal.pone.0065354,15.447039813380613,2013
10.1371/journal.pone.0072135,23.477067490115413,2013
10.1371/journal.pone.0055189,20.291659752983712,2013
10.1371/journal.pone.0082429,15.983716560667249,2013
10.1371/journal.pone.0075546,14.67548295027312,2013
10.1371/journal.pone.0072148,26.90600440182117,2013
10.1371/journal.pone.0061993,21.82111400796172,2013
10.1371/journal.pone.0078974,19.24238455242023,2013
10.1371/journal.pone.0062008,26.72597650071966,2013
10.1371/journal.pone.0075575,29.04924943478105,2013
10.1371/journal.pone.0082481,18.21223360901174,2013
10.1371/journal.pone.0062031,27.515380299995968,2013
10.1371/journal.pone.0058645,56.59926080295605,2013
10.1371/journal.pone.0075596,16.450141933829745,2013
10.1371/journal.pone.0075607,35.83608915020699,2013
10.1371/journal.pmed.1001362,89.6824984861893,2013
10.1371/journal.pmed.1001363,31.965431165859503,2013
10.1371/journal.pone.0075612,18.00677040085481,2013
10.1371/journal.pone.0079020,32.5539830704024,2013
10.1371/journal.pmed.1001373,43.493776636060005,2013
10.1371/journal.pone.0072226,18.08851086625273,2013
10.1371/journal.pone.0079027,18.55132358612392,2013
10.1371/journal.pmed.1001380,28.636176111827275,2013
10.1371/journal.pmed.1001381,36.55354009423488,2013
10.1371/journal.pone.0065457,28.2249107994592,2013
10.1371/journal.pone.0055295,19.90065604827161,2013
10.1371/journal.pone.0065471,20.70201585281752,2013
10.1371/journal.pone.0062087,15.818032910446476,2013
10.1371/journal.pone.0068861,46.73873778223847,2013
10.1371/journal.pmed.1001403,33.172345222527404,2013
10.1371/journal.pone.0058702,17.358675589620002,2013
10.1371/journal.pmed.1001410,22.1680267545726,2013
10.1371/journal.pone.0065483,28.804358819368684,2013
10.1371/journal.pone.0079071,21.91046845736646,2013
10.1371/journal.pone.0058717,22.536081547746445,2013
10.1371/journal.pone.0062109,21.33495903777509,2013
10.1371/journal.pone.0065498,48.75350079055917,2013
10.1371/journal.pone.0068892,17.04359013559169,2013
10.1371/journal.pone.0065505,14.74749393993545,2013
10.1371/journal.pmed.1001435,18.356682849073163,2013
10.1371/journal.pmed.1001439,39.00932210595476,2013
10.1371/journal.pmed.1001440,19.040584242171715,2013
10.1371/journal.pone.0072294,16.937354482084565,2013
10.1371/journal.pmed.1001445,16.426910444066802,2013
10.1371/journal.pmed.1001448,17.562276552373874,2013
10.1371/journal.pone.0065522,36.52950881890162,2013
10.1371/journal.pone.0055351,31.498838619528367,2013
10.1371/journal.pmed.1001452,25.44797802724341,2013
10.1371/journal.pone.0062141,19.763334646632963,2013
10.1371/journal.pmed.1001462,19.97593696081347,2013
10.1371/journal.pone.0068923,27.469023343136783,2013
10.1371/journal.pone.0079119,30.3967348393896,2013
10.1371/journal.pone.0068925,16.13399794127117,2013
10.1371/journal.pmed.1001473,131.17627092023844,2013
10.1371/journal.pmed.1001478,17.075870123625894,2013
10.1371/journal.pmed.1001479,18.51437420876473,2013
10.1371/journal.pone.0082626,17.62836616235988,2013
10.1371/journal.pone.0075725,27.21255691475388,2013
10.1371/journal.pone.0079132,33.930528182065515,2013
10.1371/journal.pmed.1001484,25.455997100816788,2013
10.1371/journal.pmed.1001488,54.06236669370492,2013
10.1371/journal.pmed.1001490,66.47290113447657,2013
10.1371/journal.pone.0068944,15.090218839354192,2013
10.1371/journal.pone.0082635,15.790320783969626,2013
10.1371/journal.pone.0055389,16.930017293518045,2013
10.1371/journal.pone.0079143,22.79644087629962,2013
10.1371/journal.pmed.1001496,48.34270652276851,2013
10.1371/journal.pmed.1001499,16.79532259140842,2013
10.1371/journal.pone.0075743,15.764258756136874,2013
10.1371/journal.pone.0075745,26.15194728450077,2013
10.1371/journal.pone.0072350,16.37910236170725,2013
10.1371/journal.pone.0055399,15.53282659009896,2013
10.1371/journal.pmed.1001505,16.240688439488704,2013
10.1371/journal.pone.0079158,15.01244333252092,2013
10.1371/journal.pone.0065581,15.196321794606344,2013
10.1371/journal.pone.0075756,30.071369296537803,2013
10.1371/journal.pmed.1001513,14.740886389805084,2013
10.1371/journal.pmed.1001515,31.168397750627346,2013
10.1371/journal.pmed.1001521,15.376664478212296,2013
10.1371/journal.pone.0075768,39.485267751789394,2013
10.1371/journal.pone.0062207,14.991834461352273,2013
10.1371/journal.pone.0072371,23.78162148803674,2013
10.1371/journal.pone.0065596,20.24979468500495,2013
10.1371/journal.pone.0062220,32.202369611870346,2013
10.1371/journal.pone.0072385,18.06281076910262,2013
10.1371/journal.pmed.1001541,41.57397761995021,2013
10.1371/journal.pone.0075787,25.58277657927984,2013
10.1371/journal.pmed.1001557,16.26973761323081,2013
10.1371/journal.pone.0062241,21.01755807858365,2013
10.1371/journal.pntd.0001755,62.28698710823873,2013
10.1371/journal.pone.0055459,24.06013517717898,2013
10.1371/journal.pone.0069020,25.702950101083584,2013
10.1371/journal.pone.0079218,15.671724470883449,2013
10.1371/journal.pone.0058864,60.99748248475174,2013
10.1371/journal.pone.0082725,29.72253449185255,2013
10.1371/journal.pone.0079223,52.92887770832997,2013
10.1371/journal.pone.0082729,19.872181931504304,2013
10.1371/journal.pone.0079229,18.20718851332916,2013
10.1371/journal.pntd.0001996,32.405921848282546,2013
10.1371/journal.pntd.0001998,24.18589864857441,2013
10.1371/journal.pntd.0002002,120.7200711637079,2013
10.1371/journal.pone.0082747,15.553282206310683,2013
10.1371/journal.pntd.0002004,22.845133803542303,2013
10.1371/journal.pone.0055497,21.372931477631457,2013
10.1371/journal.pone.0069055,21.61505116548495,2013
10.1371/journal.pntd.0002012,26.60657806240958,2013
10.1371/journal.pone.0082756,17.53410622671644,2013
10.1371/journal.pone.0072452,16.33655132553894,2013
10.1371/journal.pntd.0002014,16.306670587813723,2013
10.1371/journal.pntd.0002020,34.063834433808275,2013
10.1371/journal.pntd.0002021,20.182784047520656,2013
10.1371/journal.pone.0075859,15.306924184210386,2013
10.1371/journal.pone.0072466,17.33966201348829,2013
10.1371/journal.pntd.0002030,21.46710848944818,2013
10.1371/journal.pntd.0002034,28.05415143883308,2013
10.1371/journal.pone.0072475,29.91043737456032,2013
10.1371/journal.pntd.0002037,39.26706656385936,2013
10.1371/journal.pone.0079284,17.0349498454184,2013
10.1371/journal.pone.0069086,21.138171183044616,2013
10.1371/journal.pntd.0002045,30.8500158348069,2013
10.1371/journal.pone.0079289,26.05267999610308,2013
10.1371/journal.pone.0069098,20.820596841541587,2013
10.1371/journal.pone.0069100,52.02043310943725,2013
10.1371/journal.pntd.0002056,18.17401354995896,2013
10.1371/journal.pone.0082798,21.687269776808243,2013
10.1371/journal.pone.0065716,17.172169388212012,2013
10.1371/journal.pntd.0002058,19.664664753202864,2013
10.1371/journal.pone.0075900,22.818864132372823,2013
10.1371/journal.pone.0069112,15.48733496360136,2013
10.1371/journal.pone.0072508,14.77766945344622,2013
10.1371/journal.pone.0072509,21.00610807070929,2013
10.1371/journal.pone.0055557,23.1977986953948,2013
10.1371/journal.pone.0082817,16.469101766070597,2013
10.1371/journal.pone.0069123,39.64626935050869,2013
10.1371/journal.pntd.0002078,17.469409331392935,2013
10.1371/journal.pone.0065739,21.07094890429881,2013
10.1371/journal.pone.0062356,25.186171527620928,2013
10.1371/journal.pone.0065745,19.44403932530371,2013
10.1371/journal.pntd.0002087,17.659726956139338,2013
10.1371/journal.pone.0082829,16.02156150564381,2013
10.1371/journal.pone.0075927,17.230471419360146,2013
10.1371/journal.pone.0075932,41.67858964645109,2013
10.1371/journal.pntd.0002105,21.514732742327567,2013
10.1371/journal.pntd.0002106,37.12198745735142,2013
10.1371/journal.pone.0065766,21.619786207126044,2013
10.1371/journal.pone.0058991,28.84576905228792,2013
10.1371/journal.pone.0062389,40.70553083013323,2013
10.1371/journal.pone.0069171,16.374658317696927,2013
10.1371/journal.pntd.0002140,22.18545228818381,2013
10.1371/journal.pntd.0002141,19.44797222556924,2013
10.1371/journal.pntd.0002145,20.671227494457355,2013
10.1371/journal.pone.0072586,20.42526201837385,2013
10.1371/journal.pone.0082893,15.938681406458114,2013
10.1371/journal.pone.0062423,31.501086379246377,2013
10.1371/journal.pone.0069199,16.011442708810414,2013
10.1371/journal.pntd.0002156,18.09807873042332,2013
10.1371/journal.pone.0079401,22.501771399238784,2013
10.1371/journal.pone.0075998,20.70362103255433,2013
10.1371/journal.pone.0072605,18.337946739645343,2013
10.1371/journal.pone.0062442,37.75133475006835,2013
10.1371/journal.pone.0079414,26.170563197787963,2013
10.1371/journal.pntd.0002174,24.4997011932458,2013
10.1371/journal.pone.0059056,16.297265214735784,2013
10.1371/journal.pone.0069223,21.900696004781448,2013
10.1371/journal.pone.0072619,25.31537420274256,2013
10.1371/journal.pntd.0002179,18.361796154480416,2013
10.1371/journal.pntd.0002186,16.402237580505776,2013
10.1371/journal.pntd.0002188,14.70710717008938,2013
10.1371/journal.pone.0065854,18.66642926334856,2013
10.1371/journal.pone.0082946,29.12903562471711,2013
10.1371/journal.pntd.0002198,23.841384879385096,2013
10.1371/journal.pone.0079446,23.04181017472244,2013
10.1371/journal.pone.0069252,16.54032807573416,2013
10.1371/journal.pntd.0002206,26.57842267842478,2013
10.1371/journal.pone.0079451,25.61362790324045,2013
10.1371/journal.pntd.0002208,26.84213284293848,2013
10.1371/journal.pntd.0002213,14.976979221144031,2013
10.1371/journal.pone.0072658,21.02405880903457,2013
10.1371/journal.pone.0079470,18.608141513741696,2013
10.1371/journal.pone.0069276,15.74612257991875,2013
10.1371/journal.pone.0082995,19.68894131529176,2013
10.1371/journal.pone.0076079,36.8033126552577,2013
10.1371/journal.pone.0079484,27.17904113192979,2013
10.1371/journal.pone.0059126,32.65306133701175,2013
10.1371/journal.pone.0083008,30.69462268750228,2013
10.1371/journal.pone.0062525,15.608016630830514,2013
10.1371/journal.pntd.0002249,92.5039255384276,2013
10.1371/journal.pntd.0002252,30.52516504333751,2013
10.1371/journal.pntd.0002254,15.5365154397493,2013
10.1371/journal.pntd.0002257,20.0337597499529,2013
10.1371/journal.pntd.0002263,15.54189067961614,2013
10.1371/journal.pntd.0002267,22.31796728939041,2013
10.1371/journal.pone.0055753,17.162901769341207,2013
10.1371/journal.pone.0076108,15.919037888624638,2013
10.1371/journal.pntd.0002270,18.78534302143197,2013
10.1371/journal.pone.0072713,25.69931533500596,2013
10.1371/journal.pone.0079516,24.27437172137302,2013
10.1371/journal.pone.0079519,15.912627839143507,2013
10.1371/journal.pntd.0002278,19.74827647351705,2013
10.1371/journal.pone.0072722,18.181838936966496,2013
10.1371/journal.pntd.0002279,25.32743731071985,2013
10.1371/journal.pntd.0002281,85.60290731177062,2013
10.1371/journal.pntd.0002282,24.787932640178965,2013
10.1371/journal.pntd.0002283,24.30149936921343,2013
10.1371/journal.pone.0055773,18.63025946233291,2013
10.1371/journal.pone.0072731,15.833171872204124,2013
10.1371/journal.pntd.0002288,49.91109513131784,2013
10.1371/journal.pntd.0002289,21.681053148125454,2013
10.1371/journal.pone.0072734,27.79301400914889,2013
10.1371/journal.pntd.0002291,17.952665860937476,2013
10.1371/journal.pone.0076134,16.324546055378217,2013
10.1371/journal.pone.0065959,19.0679823519982,2013
10.1371/journal.pone.0076138,15.467580370459537,2013
10.1371/journal.pntd.0002302,141.6284927783734,2013
10.1371/journal.pone.0079550,21.93400735159389,2013
10.1371/journal.pone.0083069,18.493868992201,2013
10.1371/journal.pntd.0002307,17.172715956865474,2013
10.1371/journal.pntd.0002308,15.38656848243632,2013
10.1371/journal.pntd.0002309,19.049913466004337,2013
10.1371/journal.pntd.0002312,28.60583267637704,2013
10.1371/journal.pntd.0002314,18.63760949744422,2013
10.1371/journal.pone.0055806,14.923358971598583,2013
10.1371/journal.pone.0059207,17.303144398057224,2013
10.1371/journal.pntd.0002327,36.38024158208137,2013
10.1371/journal.pone.0062604,15.033324026355483,2013
10.1371/journal.pntd.0002329,46.780362379479016,2013
10.1371/journal.pntd.0002340,25.71999580317384,2013
10.1371/journal.pone.0055830,16.954848469537907,2013
10.1371/journal.pone.0079589,14.862136729537088,2013
10.1371/journal.pone.0069391,15.13608254346793,2013
10.1371/journal.pntd.0002350,19.34084321906816,2013
10.1371/journal.pone.0083125,15.549505537110443,2013
10.1371/journal.pntd.0002361,28.46273853976409,2013
10.1371/journal.pntd.0002363,25.930642091075768,2013
10.1371/journal.pone.0062643,17.005025148844517,2013
10.1371/journal.pone.0079614,47.53428760676606,2013
10.1371/journal.pntd.0002370,18.631669867141778,2013
10.1371/journal.pntd.0002373,36.79382891738894,2013
10.1371/journal.pone.0083149,22.976827148897044,2013
10.1371/journal.pntd.0002376,25.31243504247269,2013
10.1371/journal.pone.0079624,43.407233879068926,2013
10.1371/journal.pntd.0002380,23.498907489750383,2013
10.1371/journal.pntd.0002384,38.4654874277382,2013
10.1371/journal.pntd.0002386,36.11963504001951,2013
10.1371/journal.pntd.0002388,37.47737141061313,2013
10.1371/journal.pntd.0002390,15.548924534608467,2013
10.1371/journal.pntd.0002398,16.391309210437427,2013
10.1371/journal.pntd.0002401,15.208945701101117,2013
10.1371/journal.pone.0059286,15.584210271491855,2013
10.1371/journal.pntd.0002406,26.38752864880521,2013
10.1371/journal.pone.0076247,17.982415969987464,2013
10.1371/journal.pntd.0002412,30.425683433349352,2013
10.1371/journal.pone.0083199,34.51887648833873,2013
10.1371/journal.pone.0055908,26.46340669996526,2013
10.1371/journal.pone.0066082,15.093760933638675,2013
10.1371/journal.pntd.0002421,32.92107191370382,2013
10.1371/journal.pone.0076259,16.104002282447592,2013
10.1371/journal.pntd.0002425,16.74032632962563,2013
10.1371/journal.pntd.0002431,19.92452510350557,2013
10.1371/journal.pone.0083215,18.8094628509792,2013
10.1371/journal.pntd.0002438,44.07128420416523,2013
10.1371/journal.pntd.0002442,18.59497296092312,2013
10.1371/journal.pone.0083232,15.79594490144345,2013
10.1371/journal.pntd.0002450,40.65532759986792,2013
10.1371/journal.pntd.0002453,26.28001512147978,2013
10.1371/journal.pone.0083243,29.657415679767805,2013
10.1371/journal.pone.0083245,15.04407511799989,2013
10.1371/journal.pntd.0002458,61.6864495811322,2013
10.1371/journal.pone.0066119,24.65965867376462,2013
10.1371/journal.pone.0069502,47.77803306626405,2013
10.1371/journal.pntd.0002460,31.288072763422395,2013
10.1371/journal.pntd.0002461,21.725173946718268,2013
10.1371/journal.pone.0066127,15.116567142644254,2013
10.1371/journal.pone.0055953,18.64134035149317,2013
10.1371/journal.pntd.0002471,30.58259366706657,2013
10.1371/journal.pone.0055958,15.184196254187322,2013
10.1371/journal.pntd.0002477,42.4027694405573,2013
10.1371/journal.pntd.0002478,37.66991300900087,2013
10.1371/journal.pntd.0002481,17.975925590451794,2013
10.1371/journal.pone.0059362,15.651957822770802,2013
10.1371/journal.pone.0059363,21.16818971256716,2013
10.1371/journal.pone.0069527,15.099019169476495,2013
10.1371/journal.pone.0072927,16.119417213096334,2013
10.1371/journal.pone.0059368,52.97807928607735,2013
10.1371/journal.pone.0083286,36.812951613059575,2013
10.1371/journal.pone.0072934,46.76387115075789,2013
10.1371/journal.pone.0076327,15.200947025813807,2013
10.1371/journal.pntd.0002497,24.26305513085997,2013
10.1371/journal.pone.0069543,16.351322445036537,2013
10.1371/journal.pone.0072944,17.66994115469887,2013
10.1371/journal.pntd.0002506,16.98801589499336,2013
10.1371/journal.pntd.0002507,19.33211989464792,2013
10.1371/journal.pntd.0002513,14.67329565955932,2013
10.1371/journal.pntd.0002515,24.54108763049589,2013
10.1371/journal.pntd.0002516,23.76480644688268,2013
10.1371/journal.pntd.0002520,34.286794454158525,2013
10.1371/journal.pone.0059403,20.259483458544565,2013
10.1371/journal.pone.0072973,29.55524385495097,2013
10.1371/journal.pntd.0002538,17.848723438905772,2013
10.1371/journal.pone.0072977,22.386731539411752,2013
10.1371/journal.pone.0079780,31.47575064985207,2013
10.1371/journal.pone.0083344,14.993130665462273,2013
10.1371/journal.pone.0083345,17.751569288993075,2013
10.1371/journal.pone.0059417,28.54674116496065,2013
10.1371/journal.pone.0072982,16.879876909588457,2013
10.1371/journal.pntd.0002550,111.36932478598077,2013
