Doi,Novelty,Year
10.1371/journal.pone.0092831,-9.471108861912464,2014
10.1371/journal.pone.0112775,-11.348362362017356,2014
10.1371/journal.pone.0092832,1.8207329549252096,2014
10.1371/journal.pcbi.1003428,-13.341490955168789,2014
10.1371/journal.pone.0096153,-7.797987473215264,2014
10.1371/journal.pone.0099467,-11.428788147006811,2014
10.1371/journal.pone.0086196,-7.972506476971591,2014
10.1371/journal.pone.0086198,-7.998363500524228,2014
10.1371/journal.pone.0096156,-7.426021202424091,2014
10.1371/journal.pone.0106110,-11.370298435182788,2014
10.1371/journal.pone.0089515,-10.957760029998015,2014
10.1371/journal.pone.0109443,-10.10970650925513,2014
10.1371/journal.pone.0092840,-9.914811501058292,2014
10.1371/journal.pone.0089517,1.673774739020042,2014
10.1371/journal.pcbi.1003437,-38.67117627749318,2014
10.1371/journal.pone.0102795,-7.67623973749795,2014
10.1371/journal.pone.0109446,-8.078680683062618,2014
10.1371/journal.pone.0112785,-8.123283541168107,2014
10.1371/journal.pone.0102797,-8.633738058800011,2014
10.1371/journal.pone.0109449,-9.080778568009796,2014
10.1371/journal.pcbi.1003442,-9.103890395984,2014
10.1371/journal.pone.0106119,-7.754041771472107,2014
10.1371/journal.pone.0109453,-7.484576945700596,2014
10.1371/journal.pcbi.1003445,-7.695073965546856,2014
10.1371/journal.pone.0109454,245.7042509753717,2014
10.1371/journal.pcbi.1003448,-7.737156460329505,2014
10.1371/journal.pone.0112796,-9.443936806061112,2014
10.1371/journal.pone.0099486,-7.310365874075877,2014
10.1371/journal.pone.0089529,-22.305425670673507,2014
10.1371/journal.pcbi.1003449,-10.666079900853248,2014
10.1371/journal.pone.0102806,-15.910706514134338,2014
10.1371/journal.pone.0109458,-15.982203381999426,2014
10.1371/journal.pcbi.1003450,-8.033806195659379,2014
10.1371/journal.pone.0092853,-7.998363500524228,2014
10.1371/journal.pone.0099488,-12.574504652152369,2014
10.1371/journal.pcbi.1003451,-10.899112566468112,2014
10.1371/journal.pone.0096174,-7.6132843849001475,2014
10.1371/journal.pone.0089534,-7.345812967600719,2014
10.1371/journal.pcbi.1003455,-9.103890395984,2014
10.1371/journal.pone.0086219,-8.162834438042585,2014
10.1371/journal.pone.0106132,-21.8783071665352,2014
10.1371/journal.pone.0099493,-7.417103047924604,2014
10.1371/journal.pone.0099494,-8.62554694187772,2014
10.1371/journal.pone.0086220,-8.078680683062618,2014
10.1371/journal.pone.0092861,-10.92859201708354,2014
10.1371/journal.pone.0109466,-20.95846253057813,2014
10.1371/journal.pcbi.1003460,-8.398336121928342,2014
10.1371/journal.pone.0089542,-12.98559186582898,2014
10.1371/journal.pone.0099499,-13.25500664847558,2014
10.1371/journal.pone.0112810,-10.68883054977436,2014
10.1371/journal.pcbi.1003463,-7.888241173692296,2014
10.1371/journal.pone.0112811,-8.078680683062618,2014
10.1371/journal.pone.0112813,-8.912553014341485,2014
10.1371/journal.pone.0099503,-8.454896819438721,2014
10.1371/journal.pcbi.1003468,-7.8891686253762465,2014
10.1371/journal.pone.0099504,-8.911102781835925,2014
10.1371/journal.pone.0102828,-13.114057718505473,2014
10.1371/journal.pone.0089552,-10.45393459646301,2014
10.1371/journal.pone.0109483,-9.291893481878857,2014
10.1371/journal.pcbi.1003474,-9.103890395984,2014
10.1371/journal.pone.0096195,3.5837320211260897,2014
10.1371/journal.pone.0086239,-8.16160098370793,2014
10.1371/journal.pone.0096196,-7.8646526138283,2014
10.1371/journal.pone.0109487,-7.921874393895896,2014
10.1371/journal.pone.0112825,-8.326441635184507,2014
10.1371/journal.pone.0099514,-7.6132843849001475,2014
10.1371/journal.pone.0099515,-7.512956981228707,2014
10.1371/journal.pone.0102836,-8.64142418537135,2014
10.1371/journal.pcbi.1003479,-8.125363346985715,2014
10.1371/journal.pone.0096200,-7.779520581947036,2014
10.1371/journal.pone.0092884,-12.076322970277303,2014
10.1371/journal.pone.0112829,-11.047348954338272,2014
10.1371/journal.pcbi.1003481,-8.62554694187772,2014
10.1371/journal.pone.0112831,-8.078680683062618,2014
10.1371/journal.pone.0109493,-10.6652510778388,2014
10.1371/journal.pone.0086248,-8.024712799201035,2014
10.1371/journal.pone.0089565,-9.95999059669244,2014
10.1371/journal.pcbi.1003486,-9.103890395984,2014
10.1371/journal.pone.0099524,-8.442437816987153,2014
10.1371/journal.pone.0086252,-8.187615740693234,2014
10.1371/journal.pone.0112837,-9.017072880020446,2014
10.1371/journal.pcbi.1003489,-23.395677634800847,2014
10.1371/journal.pone.0086254,-10.522665925232351,2014
10.1371/journal.pone.0096211,-7.310365874075877,2014
10.1371/journal.pone.0086255,-7.5333225184428,2014
10.1371/journal.pone.0109503,-8.589876551013331,2014
10.1371/journal.pone.0102851,-8.255040856478136,2014
10.1371/journal.pone.0096215,-9.142804353519468,2014
10.1371/journal.pone.0089575,-8.208985019726965,2014
10.1371/journal.pone.0096216,-7.998363500524228,2014
10.1371/journal.pone.0089576,-21.8783071665352,2014
10.1371/journal.pone.0092902,-9.387372145711105,2014
10.1371/journal.pone.0102857,-7.838864617657711,2014
10.1371/journal.pone.0099534,-7.366464127893939,2014
10.1371/journal.pone.0099535,-8.113901455968797,2014
10.1371/journal.pone.0112848,-8.438568033113507,2014
10.1371/journal.pone.0092904,-9.103890395984,2014
10.1371/journal.pone.0112849,-7.796344869601266,2014
10.1371/journal.pone.0096221,-7.775399316586517,2014
10.1371/journal.pone.0089581,-8.16160098370793,2014
10.1371/journal.pone.0099537,-8.635705728420643,2014
10.1371/journal.pone.0106181,-11.471900559348896,2014
10.1371/journal.pcbi.1003504,-10.666079900853248,2014
10.1371/journal.pone.0099539,-9.126369061417591,2014
10.1371/journal.pcbi.1003505,-7.733104368518012,2014
10.1371/journal.pone.0096227,-7.733104368518012,2014
10.1371/journal.pone.0102866,-12.574504652152369,2014
10.1371/journal.pone.0109517,-10.59836133838464,2014
10.1371/journal.pone.0089587,-9.793327898277502,2014
10.1371/journal.pone.0086273,-10.61979551667518,2014
10.1371/journal.pone.0106188,-8.162834438042585,2014
10.1371/journal.pcbi.1003510,-19.20538824105173,2014
10.1371/journal.pcbi.1003511,-10.581229060338728,2014
10.1371/journal.pone.0099547,-7.387345614603791,2014
10.1371/journal.pone.0092915,-11.383090452823652,2014
10.1371/journal.pone.0092917,-8.62554694187772,2014
10.1371/journal.pone.0109523,-8.863657325862754,2014
10.1371/journal.pone.0096234,-8.078680683062618,2014
10.1371/journal.pone.0102873,-10.082450395359158,2014
10.1371/journal.pcbi.1003514,-9.213258237368454,2014
10.1371/journal.pone.0086279,-31.41048772694971,2014
10.1371/journal.pone.0109525,-11.274354722604606,2014
10.1371/journal.pcbi.1003517,-7.33298897263096,2014
10.1371/journal.pone.0089599,-12.48814813746028,2014
10.1371/journal.pone.0092923,-8.698196055312803,2014
10.1371/journal.pcbi.1003522,-8.442437816987153,2014
10.1371/journal.pone.0092926,-12.376722205219531,2014
10.1371/journal.pone.0112871,-10.899112566468112,2014
10.1371/journal.pcbi.1003523,-8.050308231574336,2014
10.1371/journal.pone.0099560,-10.666079900853248,2014
10.1371/journal.pcbi.1003524,-8.492729017940563,2014
10.1371/journal.pcbi.1003525,-14.702616561413432,2014
10.1371/journal.pcbi.1003528,-7.630126656278786,2014
10.1371/journal.pone.0109540,-7.5333225184428,2014
10.1371/journal.pone.0106211,-11.4363765167388,2014
10.1371/journal.pone.0086295,-9.829772445737206,2014
10.1371/journal.pone.0109542,-8.01033818954496,2014
10.1371/journal.pone.0092936,-10.666079900853248,2014
10.1371/journal.pone.0086296,-11.415333170747491,2014
10.1371/journal.pcbi.1003533,-7.489842035119844,2014
10.1371/journal.pone.0089613,-7.641121333840008,2014
10.1371/journal.pone.0112881,2.2029708506288457,2014
10.1371/journal.pone.0089614,-16.457714820452114,2014
10.1371/journal.pone.0096256,-8.187615740693234,2014
10.1371/journal.pone.0086299,-8.078680683062618,2014
10.1371/journal.pone.0102895,-10.10970650925513,2014
10.1371/journal.pone.0092940,-8.355080217394294,2014
10.1371/journal.pone.0102896,-8.64142418537135,2014
10.1371/journal.pone.0092941,-31.41048772694971,2014
10.1371/journal.pone.0086301,-8.299291198577283,2014
10.1371/journal.pcbi.1003538,-7.8646526138283,2014
10.1371/journal.pone.0109549,-7.414206298423544,2014
10.1371/journal.pone.0096259,-9.436221620730436,2014
10.1371/journal.pone.0099578,-19.416360364243204,2014
10.1371/journal.pone.0106222,-7.695884845412756,2014
10.1371/journal.pone.0102899,-8.698196055312803,2014
10.1371/journal.pone.0096262,-13.09996614155761,2014
10.1371/journal.pone.0106224,-7.310365874075877,2014
10.1371/journal.pone.0086306,-14.754964709898356,2014
10.1371/journal.pone.0109555,-8.698196055312803,2014
10.1371/journal.pone.0096266,-14.173351085444382,2014
10.1371/journal.pone.0086310,-7.863963980549595,2014
10.1371/journal.pone.0096267,-8.72922259801441,2014
10.1371/journal.pone.0089626,-8.078680683062618,2014
10.1371/journal.pone.0089627,-7.353966061353639,2014
10.1371/journal.pone.0086312,-7.881436380146799,2014
10.1371/journal.pone.0109559,-9.213258237368454,2014
10.1371/journal.pone.0112896,-7.998363500524228,2014
10.1371/journal.pone.0089628,-7.331526298844724,2014
10.1371/journal.pcbi.1003549,-8.057519892004276,2014
10.1371/journal.pone.0102907,-8.878077612005962,2014
10.1371/journal.pone.0109561,108.61262416339812,2014
10.1371/journal.pone.0106232,-8.078680683062618,2014
10.1371/journal.pone.0089630,21.05803230112133,2014
10.1371/journal.pone.0086314,-16.209687547345847,2014
10.1371/journal.pone.0112900,-8.24274056070715,2014
10.1371/journal.pcbi.1003552,-24.27536594189212,2014
10.1371/journal.pcbi.1003553,-8.467181653423093,2014
10.1371/journal.pone.0086318,-8.068457756048895,2014
10.1371/journal.pone.0086319,-7.882324261801787,2014
10.1371/journal.pcbi.1003555,-7.733104368518012,2014
10.1371/journal.pcbi.1003556,-8.078680683062618,2014
10.1371/journal.pone.0099596,-9.935445947791298,2014
10.1371/journal.pone.0086322,-22.305425670673507,2014
10.1371/journal.pcbi.1003558,-23.395677634800847,2014
10.1371/journal.pone.0092963,-9.387372145711105,2014
10.1371/journal.pone.0089639,-8.17295596396791,2014
10.1371/journal.pone.0106241,-7.948212912489727,2014
10.1371/journal.pone.0109571,-11.91232276447405,2014
10.1371/journal.pone.0089640,-9.93343448635308,2014
10.1371/journal.pcbi.1003560,-8.442437816987153,2014
10.1371/journal.pone.0102918,-9.76574005526114,2014
10.1371/journal.pcbi.1003561,-15.33259071815158,2014
10.1371/journal.pone.0102919,-8.442437816987153,2014
10.1371/journal.pone.0099601,-42.19013701385607,2014
10.1371/journal.pone.0109574,5.891883036371795,2014
10.1371/journal.pone.0109575,-8.312087122327064,2014
10.1371/journal.pone.0112913,-7.838864617657711,2014
10.1371/journal.pone.0099603,-7.6132843849001475,2014
10.1371/journal.pcbi.1003565,-7.63203906224384,2014
10.1371/journal.pone.0106247,-8.078680683062618,2014
10.1371/journal.pone.0092970,-24.27536594189212,2014
10.1371/journal.pone.0112914,-8.078680683062618,2014
10.1371/journal.pone.0096287,13.328664416547513,2014
10.1371/journal.pcbi.1003567,-8.033806195659379,2014
10.1371/journal.pone.0112915,-7.443784434476619,2014
10.1371/journal.pone.0099605,-16.378832027120612,2014
10.1371/journal.pone.0089647,-8.238698430039122,2014
10.1371/journal.pone.0092972,-11.713249294317992,2014
10.1371/journal.pone.0096290,-8.057519892004276,2014
10.1371/journal.pone.0089649,-10.156748472955574,2014
10.1371/journal.pone.0086334,-14.403025732479795,2014
10.1371/journal.pone.0106252,-12.824497549253708,2014
10.1371/journal.pone.0096292,-8.078680683062618,2014
10.1371/journal.pone.0089651,-10.69975261320862,2014
10.1371/journal.pcbi.1003572,-8.078680683062618,2014
10.1371/journal.pone.0089652,-8.421610126105595,2014
10.1371/journal.pone.0112921,-7.45418302615066,2014
10.1371/journal.pone.0092977,-7.998363500524228,2014
10.1371/journal.pcbi.1003574,-13.25500664847558,2014
10.1371/journal.pone.0106255,-9.471108861912464,2014
10.1371/journal.pone.0112925,-7.4501291786626815,2014
10.1371/journal.pone.0109588,-8.021107683593435,2014
10.1371/journal.pone.0096298,-20.0958144366789,2014
10.1371/journal.pone.0086341,-7.491580966814716,2014
10.1371/journal.pone.0109589,-8.829149971561785,2014
10.1371/journal.pone.0086342,-7.445111856790692,2014
10.1371/journal.pone.0112927,-7.79987107757658,2014
10.1371/journal.pone.0096302,-7.334591893521691,2014
10.1371/journal.pone.0092987,-7.5333225184428,2014
10.1371/journal.pone.0086347,-8.85077553095496,2014
10.1371/journal.pcbi.1003583,-9.901772206943376,2014
10.1371/journal.pone.0086348,-14.712828156023177,2014
10.1371/journal.pone.0109595,-8.498188521489892,2014
10.1371/journal.pcbi.1003585,-8.27901142429407,2014
10.1371/journal.pone.0112936,-7.901967145301652,2014
10.1371/journal.pcbi.1003588,-8.078680683062618,2014
10.1371/journal.pone.0102944,-13.528681017897998,2014
10.1371/journal.pone.0112937,-23.87240339806291,2014
10.1371/journal.pone.0089668,-8.236551163520728,2014
10.1371/journal.pone.0109601,-10.7900435847234,2014
10.1371/journal.pcbi.1003590,-38.67117627749318,2014
10.1371/journal.pone.0092994,-7.479700474741096,2014
10.1371/journal.pone.0089669,-8.493589464652283,2014
10.1371/journal.pone.0089670,-7.760961849845858,2014
10.1371/journal.pone.0092996,124.6069620748517,2014
10.1371/journal.pone.0086356,-13.25500664847558,2014
10.1371/journal.pone.0112942,-12.726936432298473,2014
10.1371/journal.pone.0089671,-7.72295086281479,2014
10.1371/journal.pone.0102949,-9.103890395984,2014
10.1371/journal.pcbi.1003594,-8.213191096791297,2014
10.1371/journal.pone.0099633,-8.42595107381,2014
10.1371/journal.pone.0109606,-8.160613567648047,2014
10.1371/journal.pone.0106278,-8.62554694187772,2014
10.1371/journal.pone.0089676,-21.26620880232207,2014
10.1371/journal.pone.0099635,-24.27536594189212,2014
10.1371/journal.pone.0102953,-7.906957702751843,2014
10.1371/journal.pone.0086361,-7.458846555884447,2014
10.1371/journal.pone.0089678,-10.457079618339996,2014
10.1371/journal.pone.0102957,-13.515505622514956,2014
10.1371/journal.pone.0106282,-9.130214642164514,2014
10.1371/journal.pone.0109613,-13.804501845027728,2014
10.1371/journal.pcbi.1003602,-9.065691724279011,2014
10.1371/journal.pone.0102958,-38.67117627749318,2014
10.1371/journal.pcbi.1003603,-13.791431215619856,2014
10.1371/journal.pone.0089682,-8.438568033113507,2014
10.1371/journal.pone.0106285,-8.846894788203658,2014
10.1371/journal.pone.0086367,-9.788264611890376,2014
10.1371/journal.pone.0093009,-8.473308199331457,2014
10.1371/journal.pone.0099644,-7.334490131181625,2014
10.1371/journal.pcbi.1003607,-8.62554694187772,2014
10.1371/journal.pone.0086373,-9.981034269474428,2014
10.1371/journal.pone.0109621,-7.6132843849001475,2014
10.1371/journal.pcbi.1003611,-13.791431215619856,2014
10.1371/journal.pone.0102968,-7.364309605598962,2014
10.1371/journal.pone.0096333,-8.078680683062618,2014
10.1371/journal.pcbi.1003613,-9.446836879319209,2014
10.1371/journal.pcbi.1003615,-21.06380513553272,2014
10.1371/journal.pcbi.1003616,-8.078680683062618,2014
10.1371/journal.pone.0099654,-8.078680683062618,2014
10.1371/journal.pone.0106299,-10.156305195693855,2014
10.1371/journal.pone.0112967,-22.50099493661472,2014
10.1371/journal.pcbi.1003618,-8.033806195659379,2014
10.1371/journal.pone.0096338,-20.995111031558626,2014
10.1371/journal.pone.0089697,-11.019085858843145,2014
10.1371/journal.pcbi.1003619,-8.72922259801441,2014
10.1371/journal.pone.0102976,-13.01062667348625,2014
10.1371/journal.pone.0096340,-9.286263384343776,2014
10.1371/journal.pone.0106302,-8.09467299464162,2014
10.1371/journal.pone.0099658,180.01136327768563,2014
10.1371/journal.pone.0112972,-7.308297548126069,2014
10.1371/journal.pone.0096343,-8.34551949991971,2014
10.1371/journal.pone.0112974,-8.01033818954496,2014
10.1371/journal.pone.0096344,-24.27536594189212,2014
10.1371/journal.pone.0106306,-8.393466722614193,2014
10.1371/journal.pone.0099663,-9.134396033121694,2014
10.1371/journal.pone.0112976,-8.698196055312803,2014
10.1371/journal.pcbi.1003627,-7.458349160383476,2014
10.1371/journal.pone.0109637,-8.078680683062618,2014
10.1371/journal.pone.0106309,-7.6132843849001475,2014
10.1371/journal.pone.0106310,-11.370298435182788,2014
10.1371/journal.pone.0102985,-9.901772206943376,2014
10.1371/journal.pone.0112979,-10.343176390329011,2014
10.1371/journal.pone.0086392,-7.768736224343275,2014
10.1371/journal.pone.0096350,-9.214667470899478,2014
10.1371/journal.pone.0086395,-28.098244814944845,2014
10.1371/journal.pcbi.1003635,-8.078680683062618,2014
10.1371/journal.pone.0109646,-8.71921666521684,2014
10.1371/journal.pone.0093040,-7.6132843849001475,2014
10.1371/journal.pone.0089718,-8.243444716550046,2014
10.1371/journal.pone.0093043,-8.169669810534963,2014
10.1371/journal.pcbi.1003640,-8.62554694187772,2014
10.1371/journal.pone.0099677,-8.888970908564357,2014
10.1371/journal.pone.0096360,-9.103890395984,2014
10.1371/journal.pcbi.1003641,-24.424762106171727,2014
10.1371/journal.pone.0099678,-11.62423484964741,2014
10.1371/journal.pone.0096361,-7.852594966767383,2014
10.1371/journal.pone.0089722,-7.827882981222066,2014
10.1371/journal.pone.0093048,-9.031972729318635,2014
10.1371/journal.pone.0109656,-11.743186664199312,2014
10.1371/journal.pone.0096366,-17.00731054845742,2014
10.1371/journal.pcbi.1003648,-38.67117627749318,2014
10.1371/journal.pone.0096367,-8.159746744572988,2014
10.1371/journal.pone.0093052,-9.17971733727778,2014
10.1371/journal.pcbi.1003649,-10.666079900853248,2014
10.1371/journal.pone.0103004,-8.62554694187772,2014
10.1371/journal.pone.0086410,-7.998363500524228,2014
10.1371/journal.pone.0096370,-8.27365932787584,2014
10.1371/journal.pcbi.1003651,-13.341490955168789,2014
10.1371/journal.pone.0106331,-7.789176571338097,2014
10.1371/journal.pone.0099687,-7.745966692414834,2014
10.1371/journal.pcbi.1003652,-8.078680683062618,2014
10.1371/journal.pone.0113003,-9.88578846422085,2014
10.1371/journal.pone.0096372,-17.282986720597364,2014
10.1371/journal.pone.0113004,-8.078680683062618,2014
10.1371/journal.pone.0109663,-11.813893263128174,2014
10.1371/journal.pcbi.1003654,-8.078680683062618,2014
10.1371/journal.pone.0086416,-9.486670114437963,2014
